7728	11936.5737579520064173
7729	12886.2252344469998206
7730	14181.6107125649923546
7731	13841.8654233910074254
7732	13049.1966095859879715
7733	12472.2776081950123626
7734	12964.4280701549887453
7735	14021.439160183961576
7736	13486.2977350279761595
7737	12531.4447901839994302
7738	12691.2290270699995745
7739	13085.3371689489667915
7740	13031.1566401359759766
7741	13447.8675867909914814
7742	14145.8575342369713326
7743	13573.9412333349810069
7744	12535.0624094239810802
7745	11916.3380754299851105
7746	11409.278974433977055
7747	11372.0811415090010996
7748	11754.7921157950095221
7749	12474.7727716979970864
7750	13094.8342678389981302
7751	12363.0638296319702931
7752	11420.5939278659825504
7753	11501.3032093879919557
7754	12070.6520468679991609
7755	12349.8793975339776807
7756	12834.5078906189883128
7757	13459.6133200119929825
7758	13250.9093743939920387
7759	12849.6914624139844818
7760	13743.7961439749869896
7761	15009.1933149969863734
7762	15792.2958238119590533
7763	15813.7058389999656356
7764	13918.9795513709723309
7765	12240.5111356219676964
7766	12300.1251351129922114
7767	12966.3473226409805648
7768	12563.5998897499903251
7769	12221.1165148860090994
7770	12286.9178386619787489
7771	12132.5201423150210758
7772	11989.828715375984757
7773	11962.1581014139701438
7774	13016.2651018299748102
7775	13929.0168631529832055
7776	13505.3959199089767935
7777	12698.4076274499675492
7778	12802.6750771079732658
7779	12972.7131335969770589
7780	12652.2423268689635734
7781	12497.550322288998359
7782	12666.4319189739981084
7783	13169.7062948709753982
7784	13341.5550825970021833
7785	14209.4793109029869811
7786	15932.7251448129409255
7787	15519.9873664990045654
7788	14197.623662035961388
7789	13456.2097233910008072
7790	12559.3427088830067078
7791	12654.5824270410194003
7792	13713.8822914579504868
7793	14496.7253914809552953
7794	13938.4988466239701665
7795	13218.1892926239888766
7796	13167.9104547719816765
7797	13023.0001292169672524
7798	12254.3189444469862792
7799	12068.0364065420017141
7800	12003.0430302740023762
7801	11736.784824658981961
7802	12045.4742970559891546
7803	12303.0396029719922808
7804	12781.9082345319948217
7805	14264.5493893269776891
7806	14963.4384789999839995
7807	14702.9897576929834031
7808	14277.554947745951722
7809	13169.5198850279684848
7810	12424.6041033049932594
7811	12666.8603085589656985
7812	12462.6695960450124403
7813	12342.9136794509759056
7814	13123.161064816009457
7815	13893.3851725029689987
7816	13616.3370175230047607
7817	13548.7190642739788018
7818	14435.2675027279929054
7819	14472.4719447909646988
7820	13647.8926476439901307
7821	13244.8033039549754903
7822	13366.03962286600472
7823	13385.084523117988283
7824	13927.4112264939612942
7825	13967.7680788799789298
7826	13077.6978755279887991
7827	13162.8899975799613458
7828	13532.1016249699969194
7829	12931.2765767129658343
7830	12418.8190713529802451
7831	12858.5841466069923626
7832	13909.768701118968238
7833	13495.9518633549687365
7834	12337.7383535109893273
7835	12394.2036302569631516
7836	12497.1592465689791425
7837	11933.8357617700057745
7838	11807.5274619429801533
7839	12141.4936114950105548
7840	12095.2551416479691397
7841	11261.1487235879867512
7842	10966.9285811229965475
7843	11759.549104097955933
7844	12896.0546350009772141
7845	13428.8507057389906549
7846	12687.4133899150056095
7847	12162.2751439009953174
7848	12456.6236182759912481
7849	12780.3162254100188875
7850	13149.2024244549957075
7851	13250.444728384974951
7852	12329.7499593749762425
7853	11511.5579080509905907
7854	11851.6074918389840605
7855	12571.0612146800121991
7856	13141.4824751169726369
7857	14835.8249761819606647
7858	16430.4523887439827377
7859	15062.6579809769809799
7860	12846.8454161939735059
7861	12520.2000585419809795
7862	13192.0109389919816749
7863	12797.3454501629512379
7864	12604.7076089179936389
7865	13598.7280056599993259
7866	14188.9187392680014455
7867	14136.8384256759854907
7868	13372.6919563199535332
7869	13025.4844909699659183
7870	13820.0118131269628066
7871	14192.8120555529621925
7872	12888.2307931729774282
7873	11785.7340035020151845
7874	12098.4457485200109659
7875	11820.3468016399983753
7876	11820.5943237319697801
7877	13140.0328165569826524
7878	13984.3746997349626326
7879	13338.3942803519894369
7880	12610.0967600089825282
7881	12936.1224415210253937
7882	14207.2110219839796628
7883	14738.1303793939514435
7884	13602.9199195240053086
7885	12387.349044653987221
7886	11786.6739189199888642
7887	11441.649865287979992
7888	11758.7880799829908938
7889	12213.3457571219696547
7890	12130.8968914549895999
7891	12392.6410136879730999
7892	14009.9721252029576135
7893	15025.6491061779906886
7894	14191.32417894097307
7895	13309.5123555409627443
7896	12824.0302197200089722
7897	12293.992719870971996
7898	12006.3666505940145726
7899	12199.5832375880163454
7900	11974.7284570779720525
7901	11732.0074360809594509
7902	12500.3696475320048194
7903	12902.0946944479892409
7904	12637.0565430529804871
7905	12443.8849710160047835
7906	12062.0205138409983192
7907	11548.9461137579892238
7908	11452.558459743984713
7909	11700.1016474769694469
7910	11907.4459580760067183
7911	12700.8254974319970643
7912	12983.4011384579789592
7913	12600.6106404129968723
7914	12857.1492421909788391
7915	13329.6304288819865178
7916	13181.8037467210015166
7917	13231.9874584729932394
7918	12892.8857649869805755
7919	11760.3154129379690858
7920	11086.8293775759884738
7921	11105.6525699429876113
7922	11919.0133979589845694
7923	13643.4497135679739586
7924	15060.6551558059654781
7925	14478.5277208399820665
7926	13314.4898392349787173
7927	12730.7863723319933342
7928	12660.7855361049951171
7929	12423.1891112270095618
7930	12322.7982487770022999
7931	13231.5795462229962141
7932	14781.9321945139599848
7933	15620.63036570001168
7934	15056.0312095340013911
7935	12997.5655778179734625
7936	11583.1100427999917883
7937	11352.2610839790049795
7938	11265.5778735219828377
7939	11483.2616732939968642
7940	12234.9191129959690443
7941	12863.5724114320091758
7942	12375.0300547119877592
7943	11310.1735695209972619
7944	10935.2041306189839815
7945	11170.2263508009928046
7946	12017.913687229005518
7947	13516.5669339389551169
7948	15587.304856723996636
7949	16889.6714231249789009
7950	15707.1197793209721567
7951	13660.2750962080062891
7952	13306.1925431489871698
7953	13860.3205581769670971
7954	14244.9550298619851674
7955	13640.5698264009934064
7956	12661.8825412089936435
7957	12350.8686341219836322
7958	12409.4933328249935585
7959	12294.3246924809991469
7960	12482.6821793989838625
7961	12583.7107112079811486
7962	12306.6881660829840257
7963	12353.6954554540043318
7964	12731.2987150290064164
7965	12820.2380393649727921
7966	12702.1357190249746054
7967	12974.2877189929877204
7968	13197.6552086900028371
7969	12813.3425939929620654
7970	12269.1840146859867673
7971	12811.6275583540009393
7972	13849.7144025990000955
7973	13362.2300276619916986
7974	12280.0837554949812329
7975	12451.3907878010104469
7976	13174.8810396369881346
7977	12578.8351449399779085
7978	11748.8172769189823157
7979	12327.3098716139593307
7980	12971.9746747419867461
7981	12660.1138967029583
7982	12695.462495368989039
7983	13613.5458965349771461
7984	13859.8891907609777263
7985	13033.7749115449805686
7986	12438.1906866639801592
7987	12283.4684612100099912
7988	12526.3153007329874526
7989	12947.1301247799892735
7990	12994.7983675849827705
7991	13077.5111012810066313
7992	15197.5338458769765566
7993	16883.1474875769854407
7994	17460.4588761829945724
7995	16311.7664718549913232
7996	14782.9478636849926261
7997	13414.6889952609672036
7998	12809.3429860960022779
7999	12702.1249305379860743
8000	12620.6128237920147512
8001	12194.4698480809711327
8002	12291.2139768159831874
8003	12816.9251323519929429
8004	13274.2900532400053635
8005	13481.918023655007346
8006	13281.3951023270037695
8007	12643.9855963749796501
8008	12083.2149024649879721
8009	11479.5112517599918647
8010	11687.2197870230065746
8011	13047.4282827870047186
8012	13718.7430460849809606
8013	12838.3534362679729384
8014	12050.7663974740080448
8015	12599.1631535769956827
8016	14198.014657568965049
8017	14897.6996819549931388
8018	13860.5059879059826926
8019	13131.9250462360050733
8020	12429.7146353089701734
8021	11880.0468583700039744
8022	11333.5908899399601069
8023	11774.4320684959802747
8024	13317.3101755670213606
8025	13369.8914465429643315
8026	12030.8216658419751184
8027	11443.1407595799846604
8028	11612.5967796969907795
8029	11211.0724232469819981
8030	10907.3273224899730849
8031	11114.8696289299841737
8032	11909.4823582320095738
8033	12970.1450731679778983
8034	13747.5118622809604858
8035	13549.2647622330114245
8036	12969.5707094439749199
8037	13392.2957620429642702
8038	13483.2446668049451546
8039	12981.1330028479733301
8040	12142.6708344139678957
8041	11719.2382502809650759
8042	11547.2648267630029295
8043	11489.459245211977759
8044	11999.4875284259851469
8045	12628.8605438029862853
8046	12445.5808611169777578
8047	12269.7764716529727593
8048	12207.4692374849855696
8049	12354.1801709809878957
8050	12610.8227757759796077
8051	12742.9856864499688527
8052	12025.9854335369982437
8053	11798.5094032709857856
8054	12742.3973441049984103
8055	14287.6311574169812957
8056	14084.75130797996826
8057	12778.218797812001867
8058	12076.0909128199891711
8059	12732.4002465499797836
8060	14639.0067254149998917
8061	15237.2873213019829564
8062	13959.3102698219827289
8063	13751.3239655250126816
8064	14332.1577249849651707
8065	14233.4781460689828236
8066	13380.2277408999725594
8067	12273.3404360600125074
8068	11751.5013654570102517
8069	12083.4169126550041256
8070	12178.7453471280114172
8071	12201.0440746340027545
8072	13146.5804079520021332
8073	13998.1412292629975127
8074	13491.0114202999939153
8075	12804.8222886809708143
8076	12488.5456588299966825
8077	12438.8363682299950597
8078	12444.3691159689842607
8079	11826.3786092229911446
8080	11209.9352709669892647
8081	11344.7242522609740263
8082	11725.9779326869884244
8083	11925.3281395269696077
8084	12041.2059978479937854
8085	12448.9493228399915097
8086	12584.5724888759723399
8087	12578.2956442419817904
8088	12717.1844478109578631
8089	12414.4665787699996145
8090	12742.9881550569625688
8091	13441.4705778469869983
8092	13410.6432980269728432
8093	12671.9446012699863786
8094	12422.6952252779683477
8095	13506.8850517290029529
8096	14265.9811060089996317
8097	13741.7894118839849398
8098	12645.9598313040005451
8099	12417.312798397957522
8100	12646.9614727439875423
8101	12029.5911923959938576
8102	11457.029835412000466
8103	11607.7174005079814378
8104	11264.7482195109805616
8105	11181.3425698889932391
8106	12278.2255048819752119
8107	12816.1494353020043491
8108	12249.0127722299639572
8109	11519.1043636969625368
8110	11598.7221803930133319
8111	12460.8284378680000373
8112	12711.0759799879651837
8113	12342.6880262009963189
8114	12251.1064947759841743
8115	12068.3895265629853384
8116	11557.285820359014906
8117	11042.5269795300209807
8118	10616.0326826999826153
8119	11257.2859705449682224
8120	12886.9862855259871139
8121	13725.1570453149761306
8122	14093.2567460630179994
8123	14951.919146270971396
8124	14644.8638392959765042
8125	12855.6272964159998082
8126	11824.9176741799947195
8127	11935.2552793309932895
8128	12338.2462560059830139
8129	12714.8705923279740091
8130	12592.1511519740015501
8131	12712.354671410019364
8132	13004.7894714559861313
8133	12748.9530372629851627
8134	13173.1131004450180626
8135	15309.5624481049744645
8136	16484.568527422947227
8137	14775.6097047179991932
8138	13228.6923292229912477
8139	12479.3330310659912357
8140	11874.2230453280026268
8141	11991.0747727309826587
8142	12657.2168836449636729
8143	12564.575090004982485
8144	11714.7128895109817677
8145	12067.1904596199710795
8146	12399.7505126669875608
8147	12365.7156842739841522
8148	13615.2261838349932077
8149	14037.9537117910022062
8150	12900.6271823749921168
8151	12269.5801914430157922
8152	12685.1603188979988772
8153	13003.4836231639801554
8154	12565.9264168249919749
8155	12588.6613186869817582
8156	12880.2783034259718988
8157	12471.1933299139491282
8158	12205.4085140569804935
8159	12112.8446324229680613
8160	11792.1575290239816241
8161	11597.3156565729896101
8162	11960.9463054350126185
8163	12767.8406588609777828
8164	13035.1212557589751668
8165	12399.2542094369728147
8166	11647.8577393630057486
8167	11820.2703645969777426
8168	12963.5662049649727123
8169	13457.6523603920086316
8170	12858.4403333419741102
8171	11634.9712881849882251
8172	11035.8460999829985667
8173	12208.6442854549841286
8174	12855.3037259120101226
8175	12867.6333559099821287
8176	13868.844418553986543
8177	13830.0641515349925612
8178	13583.3617220809537685
8179	14161.1572839599593863
8180	14453.677394498970898
8181	13255.3873735779707204
8182	11786.3089283869958308
8183	11070.5560771119689889
8184	11074.781667295977968
8185	11731.7172033089809702
8186	12646.3156964639711077
8187	13763.4484005649956089
8188	15508.0672534009390802
8189	15505.7406379069798277
8190	13155.2770035219818965
8191	12607.8639938799969968
8192	12984.2339530459485104
8193	12770.5732845369639108
8194	12920.7150995849988249
8195	12746.3905669529940496
8196	11730.2351000259677676
8197	11645.7090120529592241
8198	11813.1782127219830727
8199	11513.0887193489761557
8200	11493.5529883659892221
8201	12117.0699051669726032
8202	12357.6947959999961313
8203	12238.8154065479866404
8204	12111.5399995019924972
8205	12405.4967063139811216
8206	12322.3487065969620744
8207	12263.975949304020105
8208	12734.9646619249888317
8209	12899.9118422579813341
8210	13176.1039193709948449
8211	13096.8157082910001918
8212	12628.2507729070093774
8213	13395.7421943319659476
8214	14105.0730051629980153
8215	14313.2168619169842714
8216	14023.9074714170128573
8217	13478.6273903759956738
8218	13126.1876318069698755
8219	13150.7380304659800458
8220	12822.5397949349680857
8221	12039.4992540539969923
8222	12332.452839633984695
8223	13002.9348635080023087
8224	13186.7615598809679796
8225	12717.7251227749711688
8226	12495.9809321259872377
8227	12315.8631161309840536
8228	11792.3354143859905889
8229	11659.5700455390069692
8230	11956.4501900459927128
8231	11894.323036998977841
8232	11182.6649688950001291
8233	10992.6331305239928042
8234	11824.4814813779812539
8235	12232.4603862899657543
8236	12166.7208954059915413
8237	12240.6315689699931681
8238	12405.3976850169910904
8239	12094.8085926699968695
8240	11891.3738560539877653
8241	12365.2836317699911888
8242	12731.3036086409756535
8243	12962.7461642000052962
8244	13870.7744832309763297
8245	15370.9848208969979169
8246	15078.2424293049934931
8247	14032.8647003950118233
8248	13226.896882179991735
8249	12573.382899540987637
8250	11817.2977539729745331
8251	11299.4063961190149712
8252	11966.5291981199916336
8253	13077.6778140669757704
8254	13609.1918063429657195
8255	13701.0534458509719116
8256	13362.5771093179846503
8257	12643.774738271964452
8258	12335.5196702719968016
8259	13185.3266972999863356
8260	14690.8213510659570602
8261	14930.3306661959522899
8262	13961.4534501859689044
8263	12752.2343959520057979
8264	12303.6759943519973604
8265	13450.6130304999787768
8266	14387.0957084709843912
8267	13414.7451542319977307
8268	13292.7572977619947778
8269	14958.6902515439851413
8270	14867.9907455869797559
8271	13103.0774462739755108
8272	12538.0218173190078232
8273	12594.8675378919797367
8274	12096.452040390973707
8275	12068.6904364329711825
8276	12302.6391175959852262
8277	12000.9769025280165806
8278	11572.6717935079723247
8279	12191.2038975929808657
8280	12944.1076872459816514
8281	12733.9143599489980261
8282	12798.4931682119895413
8283	12552.3303734679557238
8284	12383.4926872929845558
8285	13167.6051843580098648
8286	13318.9147601519889577
8287	12395.1683129509819992
8288	11165.4427028169993719
8289	10533.9467146870047145
8290	10744.8880761809869
8291	11566.073203457006457
8292	13218.1368635989747418
8293	13757.986490695961038
8294	12470.8478314640033204
8295	11899.923582956989776
8296	12034.7332013129962434
8297	12088.4839719899864576
8298	12070.6946315949899144
8299	12066.9445266479651764
8300	12397.2990490779866377
8301	13020.2880033319670474
8302	13343.6459200249737478
8303	13212.2592919539692957
8304	13070.196386580944818
8305	13162.0770064520002052
8306	13454.9990678739341092
8307	13777.3395515699794487
8308	14609.5160266219900222
8309	14403.8807218189940613
8310	12571.3822934740110213
8311	11690.5881946199824597
8312	11748.6360050659859553
8313	11382.8323861029803084
8314	10721.0203126659998816
8315	10623.8137511960085249
8316	10918.6516143069784448
8317	11355.1301539929918363
8318	12177.9108126780065504
8319	12606.5658888169746206
8320	12581.729072677955628
8321	12804.8689424519925524
8322	13511.987477921984464
8323	14223.9175773829956597
8324	15217.444002672968054
8325	14143.0899830909893353
8326	12250.9655026260006707
8327	12049.6128147949802951
8328	12735.2542131619757129
8329	12478.5852536440179392
8330	11780.8717629829752696
8331	11689.2753603389810451
8332	12300.9221357199876365
8333	12899.7955862059898209
8334	12621.8006062309978006
8335	12496.6600084189940389
8336	12594.7001308069611696
8337	12114.3639359069602506
8338	12143.9993334339778812
8339	12156.3848176909650647
8340	11850.7474684620010521
8341	11200.0580699119891506
8342	10864.4180324880162516
8343	11136.2690193359849218
8344	11613.8473520049883518
8345	11840.8148513459927926
8346	11953.0578104329870257
8347	11887.7430708379870339
8348	11757.3857456489822653
8349	12160.2980781149835821
8350	12512.553070784009833
8351	12025.9684480619871465
8352	11605.7957851770061097
8353	12307.8944099979817111
8354	13363.6474292209750274
8355	13311.735439680993295
8356	12376.0725547869842558
8357	12070.6916333549870615
8358	12221.3027988129924779
8359	11855.0725895890136599
8360	11873.4323616559922812
8361	12312.8166370929884579
8362	12892.4517697519859212
8363	13596.1644763659896853
8364	13607.6728626979765977
8365	13824.8625478000158182
8366	12869.1354931430232682
8367	11175.1828956889858091
8368	11187.1310143099854031
8369	12036.3068269319774117
8370	12898.7271108340100909
8371	13950.8704642999819043
8372	14281.1565828539896756
8373	14063.9201701869860699
8374	14225.6104295409586484
8375	13641.5521237699613266
8376	12091.5940338139953383
8377	11728.5606395789873204
8378	11848.0825776220044645
8379	11350.1003682369955641
8380	10952.9012113179906009
8381	11078.8623382020177814
8382	11884.679038877991843
8383	12592.4931928329679067
8384	12858.209554634981032
8385	13489.0339058989920886
8386	13837.3939299329813366
8387	13895.1374329749978642
8388	14025.595234995964347
8389	13695.2267373459653754
8390	13162.8303862049542658
8391	12222.3217345089797163
8392	12057.2619235769852821
8393	12074.2654360519882175
8394	12310.2032580550039711
8395	12520.2668676060129656
8396	12370.6544193219633598
8397	12169.8791494279939798
8398	12315.4892158519705845
8399	12898.2330318789772718
8400	14417.4631664509870461
8401	15096.0090265189755883
8402	14216.9673925859788142
8403	12331.0486886149556085
8404	10969.2513098470080877
8405	10822.9441508849849924
8406	11218.1471784529821889
8407	11386.5244871979921299
8408	11657.5815714209911675
8409	11898.1306073229825415
8410	11415.9661271069617214
8411	10986.266905953969399
8412	10907.2181883669909439
8413	11112.2570417979823105
8414	11424.3819752780000272
8415	11693.4751188099871797
8416	12212.1225316360087163
8417	12653.8609505089971208
8418	12450.3605936069998279
8419	11969.2418244290092844
8420	11960.8085424899727514
8421	12052.8487164269681671
8422	12880.8480725079916738
8423	13661.074670668986073
8424	13722.3211346879998018
8425	13154.2650853729919618
8426	12081.8651633129848051
8427	11455.7210494089813437
8428	11510.529567881998446
8429	11587.2780764529888984
8430	11169.4779013749939622
8431	10602.8268460270119249
8432	10853.557183167000403
8433	11716.1625775969860115
8434	12357.2200250439836964
8435	12986.0104794089656934
8436	12860.9476315119845822
8437	11948.9048025949850853
8438	11878.5155808129893558
8439	12457.1063517199891066
8440	12190.3927998069921159
8441	12309.0819994840130676
8442	13008.090452763977737
8443	12903.0051492309721652
8444	12095.5563117479996436
8445	11126.7139472939907137
8446	10825.130680308002411
8447	10747.6374896050128882
8448	11578.6642836819792137
8449	13139.6917923929813696
8450	13038.8890995409947209
8451	12089.2355874359855079
8452	12275.2593195139907039
8453	12727.3361970929890958
8454	12422.8859371029739123
8455	11691.2575425549948704
8456	11166.3287984019807482
8457	11024.8845219689865189
8458	11116.3485938319936395
8459	10804.7507842910017644
8460	10420.3414212490006321
8461	10815.4214293780023581
8462	12027.8885814959867275
8463	12947.6676836809801898
8464	12999.4275607889849198
8465	12305.7178827959924092
8466	11279.3568760449634283
8467	11628.0500615329983702
8468	13710.7903652070253884
8469	14943.6164492659863754
8470	13917.9371835179663321
8471	12817.2461721089966886
8472	12520.035744702021475
8473	12151.3942712279986154
8474	12557.3176560129977588
8475	14200.4107011340056488
8476	15032.8471090069833735
8477	13758.2909155709967308
8478	11950.0480586589965242
8479	11945.2844791329844156
8480	12844.7918158469783521
8481	13609.1386154879892274
8482	14373.61256594299266
8483	14918.3786918249752489
8484	14672.0352534089743131
8485	14648.7877363109564612
8486	14851.3915689889963687
8487	14088.42118836899499
8488	12525.0171241049920354
8489	11517.6710805639741011
8490	11302.7558161779943475
8491	11367.4714937169956102
8492	11646.0809869139848161
8493	11958.5544745829793101
8494	12017.7570245359802357
8495	11791.2182043999837333
8496	12086.6418215389639954
8497	12789.8552143259930745
8498	12243.9716766359979374
8499	11757.2508316709754581
8500	12337.3237453599904256
8501	12700.4926748939815297
8502	12235.1770192650201352
8503	11779.4736869569806004
8504	11841.3249762289797218
8505	12342.6586490499757929
8506	12170.7346195419795549
8507	12453.2315718650097551
8508	12810.581797689990708
8509	12168.3437246889698145
8510	11715.4260427719746076
8511	11799.9047858820176771
8512	12831.8900978290039347
8513	13659.6339100239874824
8514	12551.0443402220062126
8515	11614.4033569290077139
8516	12008.1855457439924066
8517	12227.9474590089903359
8518	12086.3184738649924839
8519	11979.1250956879903242
8520	11637.3165005180071603
8521	11372.535379112998271
8522	11788.5702457659735956
8523	12299.4796240609957749
8524	12205.4965584209785447
8525	12190.2308768219809281
8526	11881.8389195759864378
8527	11892.5295930869797303
8528	12433.049737772989829
8529	12382.7247780699872237
8530	11798.1226599809942854
8531	13063.7856899479866115
8532	14712.7620917939966603
8533	14289.8230612959832797
8534	13383.9934465889873536
8535	13213.2598041109722544
8536	12868.0987546250162268
8537	12891.3430572049946932
8538	13175.3220694739757164
8539	13172.3764786060037295
8540	12993.1487176470018312
8541	12473.1397485469988169
8542	11804.5738458579835424
8543	11550.898313951007367
8544	12218.1292118779674638
8545	13009.3077271339770959
8546	12545.1637873079671408
8547	12451.7313691059862322
8548	13046.6744458299817779
8549	12803.5598480309927254
8550	13268.4724951449625223
8551	14763.5312841570230376
8552	14258.8359570119573618
8553	12889.4329823339921859
8554	12198.5712593459757045
8555	12519.7430697670006339
8556	12347.3819700269759778
8557	11622.3247890879938495
8558	12265.5498750969945831
8559	13477.7280092009968939
8560	14079.7565446159806015
8561	15219.2643794120176608
8562	15343.8685660599912808
8563	13927.6648938349826494
8564	14016.5130706619911507
8565	14747.6170912599900475
8566	13589.3574360379498103
8567	11940.0356911029793991
8568	11413.9493493649933953
8569	11676.3782621749815007
8570	12121.2617210449589038
8571	12164.6942417059835861
8572	11789.8897794999793405
8573	11706.7290547139855335
8574	12452.8691116029731347
8575	13461.3050920899549965
8576	13158.1004539909627056
8577	12668.9023575759747473
8578	12916.6111726359613385
8579	12822.8435685729946272
8580	11656.7911761359846423
8581	11591.3697651279890124
8582	12972.7865040019860317
8583	13540.6996259139687027
8584	12962.4440671859738359
8585	12027.5006010069992044
8586	12024.5722895130002144
8587	12175.5078374019813054
8588	12348.428109198990569
8589	12785.5345759049505432
8590	13620.4434427309897728
8591	13097.5290815969929099
8592	12024.9863430290006363
8593	12286.288403615986681
8594	12380.4032806679806527
8595	12140.4015567710102914
8596	11949.7873026349861902
8597	11880.4975736149990553
8598	12041.1739268929813989
8599	12006.8517312760068307
8600	11954.3916104379768512
8601	12656.6728772220030805
8602	13617.4532726769793953
8603	13931.9176170529481169
8604	13592.6904732599705312
8605	12572.433766926986209
8606	12012.0827426359810488
8607	11772.7976272800078732
8608	12000.2498691719756607
8609	12251.6163753099972382
8610	11526.9509524939967378
8611	11143.1910631289974845
8612	11227.2575839569981326
8613	12027.606855795975207
8614	13821.4065230649866862
8615	13618.0241764939673885
8616	12198.7584693250046257
8617	11936.9904373699755524
8618	12114.2488062649754283
8619	12162.8818475919997582
8620	12055.378344026983541
8621	11534.6045911359851743
8622	11308.2427039179965504
8623	12185.1250484959964524
8624	13437.8526661780015274
8625	13960.7492204109821614
8626	13235.9645175129662675
8627	12538.6153801069922338
8628	12754.4277059529686085
8629	14171.0590689139680762
8630	15913.9567886319800891
8631	15074.825521653989199
8632	13122.739892047995454
8633	12215.1236938439960795
8634	11809.5011406159646867
8635	11484.2943013769818208
8636	11428.7246994630004338
8637	12080.0248580649895302
8638	12333.0212310719998641
8639	11699.3537514939889661
8640	10835.9162695370050642
8641	10453.8294016089766956
8642	11166.0267527329779114
8643	12133.3232339220066933
8644	12486.3501128870157117
8645	12526.7664072669722373
8646	12149.9021672790022421
8647	11613.931084623969582
8648	11176.6786161780037219
8649	11001.6527771509536251
8650	11297.6256396139815479
8651	11670.4959321600108524
8652	11928.2992312399874208
8653	11482.3217207729867368
8654	10785.6243984490211005
8655	10536.4846923179757141
8656	10577.9113469099957001
8657	11283.9329063619861699
8658	11716.6918291119891364
8659	11429.3985457659873646
8660	11012.0879631749958207
8661	10676.4453701109905523
8662	10618.0363876059891481
8663	10848.2551538459993026
8664	11435.9342630259689031
8665	12318.9450966349504597
8666	12810.7013994369826833
8667	12637.3126830989713199
8668	12121.1651482389988814
8669	11582.9619114349879965
8670	11565.6539959219808225
8671	12439.7189297399563657
8672	13570.1419912289929925
8673	13712.8638816039656376
8674	13356.9294659059833066
8675	13395.0086569079594483
8676	13579.2759436359792744
8677	13260.5548324959763704
8678	12479.055955763988095
8679	12513.6419994539755862
8680	12890.4772731869688869
8681	13349.8298104259756656
8682	13501.5580351699773018
8683	12855.5134552509589412
8684	12259.1181472009793652
8685	11758.5595391529805056
8686	11113.502614369012008
8687	11181.293705048998163
8688	11600.8540491920193745
8689	12104.5092705080078304
8690	12735.9959851999647071
8691	12584.6531379030093376
8692	11931.8762522689921752
8693	12122.8948776180004643
8694	12465.3993992410050851
8695	12308.2326506239805894
8696	11837.3922785889863007
8697	11096.4458249729977979
8698	10775.1076118519813463
8699	11971.8064705889864854
8700	14194.1614414859850513
8701	14614.2418265379928926
8702	12798.9043082339831017
8703	11369.5884158379976725
8704	11173.0782472269911523
8705	11484.416309468975669
8706	12103.1862830169684457
8707	12755.2515798109980096
8708	12767.7273837389857363
8709	12915.8298352679976233
8710	14633.1815461899604998
8711	15780.3633005809715542
8712	15540.8047900999517879
8713	14650.9226401989890292
8714	12868.0734559759912372
8715	11935.9080052279896336
8716	12121.5696946639782254
8717	12074.9001979010063224
8718	12355.3158582340111025
8719	12936.9161831059736869
8720	12721.2899621779997688
8721	12606.5706914589827647
8722	13360.8214533989466872
8723	14072.8087031099566957
8724	14568.8577185689791804
8725	14228.2939993019645044
8726	13137.9169556349879713
8727	12416.3547411899598956
8728	12304.8037391029720311
8729	12127.5281116389760427
8730	12499.8149653619602759
8731	13250.9354170519472973
8732	13003.1720571079968067
8733	12874.527080661002401
8734	12927.5614041289882152
8735	12534.8885791099892231
8736	11961.3762506299972301
8737	11660.0757081139654474
8738	12109.1903525879952213
8739	12801.7862698930039187
8740	13901.0290993559829076
8741	14208.7786556199916959
8742	12848.7741408399961074
8743	11390.2829376359641174
8744	10725.1547970529718441
8745	10528.9688044709928363
8746	11111.3002963500039186
8747	12641.4266537299754418
8748	13594.3251378879776894
8749	12614.4761268790134636
8750	11519.632444142971508
8751	11734.7801703219756746
8752	11968.5283539549891429
8753	12030.0816382440043526
8754	12290.9372729750157305
8755	12694.4943859389913996
8756	13174.498028482985319
8757	13281.1654507569619454
8758	12625.7766474520030897
8759	11765.3503027009901416
8760	11050.2498567249895132
8761	11011.1784509029967012
8762	11670.1535645449966978
8763	12632.7141539349922823
8764	12973.4739762499793869
8765	13115.1061530859806226
8766	12912.7953397599849268
8767	12704.1336682559758628
8768	12900.5704553939867765
8769	12774.7695463030213432
8770	12125.0481700529780937
8771	11910.3536192989831761
8772	12289.7360245819781994
8773	13007.9116615859766171
8774	13139.3924056219821068
8775	13113.5105341540111112
8776	12480.303822883975954
8777	11611.7568530949829437
8778	11247.1785662859947479
8779	10866.7456272350154904
8780	10735.5102071829824126
8781	10887.5909371849993477
8782	11170.4476465109728451
8783	11842.1556873779827583
8784	11902.9347109189566254
8785	11126.2871338229924731
8786	10897.2414139339907706
8787	11348.59740039699318
8788	11801.5421083380297205
8789	12145.7348399550173781
8790	12378.6962327049841406
8791	12342.6591504670104769
8792	12296.9086988309918524
8793	12805.1511699579932611
8794	14039.7242362899887667
8795	15469.3048678169943742
8796	14878.6302443989716267
8797	13246.7813697449473693
8798	12515.2860485349792725
8799	12656.1633371639763936
8800	12789.654697154988753
8801	12309.9505919779985561
8802	12065.7846801600080653
8803	12418.373625289006668
8804	12762.5526056169910589
8805	12883.4730322299692489
8806	13649.8073342709667486
8807	14452.0952770859857992
8808	13954.6412258069776726
8809	13550.1857966689713066
8810	13698.1844339729668718
